2|General (Memorial) Cemetery|POINT(133.86365887 -23.70342251)
2|East Gosford|POINT(151.35281869 -33.4364412)
2|Southwest National Park - Cockle Creek|POINT(146.897 -43.582)
2|Hastings Caves State Reserve - Hastings Visitor Centre|POINT(146.874 -43.4132)
2|Pirates Bay Nature Recreation Area - Blowhole|POINT(147.948 -43.0337)
2|Shot Tower Historic Site 2|POINT(147.337 -42.9585)
2|Shot Tower Historic Site 1|POINT(147.337 -42.9584)
2|Shot Tower Historic Site 3|POINT(147.337 -42.958)
2|Mount Nelson|POINT(147.344 -42.9245)
2|Signalmans House (Restaurant)|POINT(147.344 -42.9244)
2|Mount Field National Park - Lake Dobson Road|POINT(146.593 -42.6856)
2|Mount Field National Park - Land of the Giants Campground|POINT(146.715 -42.6852)
2|Mount Field National Park - Mount Field Visitor Centre|POINT(146.716 -42.682)
2|Mount Field National Park - Day Area|POINT(146.718 -42.6817)
2|Maria Island National Park - Old Cookhouse and Breadstore|POINT(148.067 -42.5816)
2|Maria Island National Park 2|POINT(148.064 -42.5813)
2|Maria Island National Park - Coffee Palace|POINT(148.066 -42.5813)
2|Maria Island National Park - Jetty|POINT(148.06501898 -42.57731524)
2|Franklin-Gordon Wild Rivers National Park - Franklin River Picnic Area|POINT(146.019 -42.2154)
2|Freycinet National Park - Freycinet Walking Tracks Carpark|POINT(148.289 -42.146)
2|Freycinet National Park - Honeymoon Bay|POINT(148.3 -42.1366)
2|Freycinet National Park - Ranger Creek|POINT(148.299 -42.1263)
2|Freycinet National Park - Freycinet Visitor Centre|POINT(148.298 -42.1248)
2|Cradle Mountain-Lake St Clair National Park - Visitor Centre|POINT(146.174 -42.1162)
2|Franklin-Gordon Wild Rivers National Park - Nelson Falls|POINT(145.736 -42.1038)
2|Cradle Mountain-Lake St Clair National Park - Dove Lake|POINT(145.961 -41.6503)
2|Cradle Mountain-Lake St Clair National Park - Waldheim Chalet|POINT(145.944 -41.6388)
2|Cradle Mountain-Lake St Clair National Park - Cradle Mountain Visitor Centre|POINT(145.931 -41.5956)
2|Cradle Information Centre &amp; Cafe|POINT(145.938 -41.5815)
2|Transit Terminal|POINT(145.938 -41.5813)
2|Mole Creek Karst National Park - Marakoopa Cave Carpark|POINT(146.289 -41.5777)
2|Mole Creek Karst National Park - Mole Creek Visitor Centre|POINT(146.292 -41.5729)
2|Mole Creek - Field Office|POINT(146.292 -41.5725)
2|Mole Creek Karst National Park - King Solomons Cave|POINT(146.249 -41.5519)
2|Ben Lomond National Park - Legges Tor Public Shelter|POINT(147.666 -41.5344)
2|Scamander Conservation Area - Shelly Point|POINT(148.276 -41.4354)
2|Tamar Conservation Area - Tamar Island Wetlands Interpretation Centre|POINT(147.074 -41.3904)
2|Tamar Conservation Area - Tamar Island|POINT(147.08659498 -41.3817644)
2|Gunns Plains Cave State Reserve - Gunns Plains Caves|POINT(146.005 -41.2966)
2|Narawntapu National Park - Narawntapu Visitor Centre|POINT(146.603 -41.149)
2|Ferndene State Reserve - Ferndene Carpark|POINT(146.033 -41.1438)
2|Low Head Conservation Area 1|POINT(146.795 -41.0644)
2|The Nut State Reserve - Nut Rock Cafe|POINT(145.298 -40.762)
2|Highfield Historic Site - Highfield House 1|POINT(145.292 -40.748)
2|Highfield Historic Site - Highfield House 2|POINT(145.292 -40.7472)
2|Federation Amphitheatre|POINT(118.14946877 -31.87954312)
2|Mary River Roadhouse - Goymarr Tourist Park|POINT(132.74050051 -12.81852033)
2|Coles Express Wodonga|POINT(146.87891 -36.119213)
2|Coles Express Wangaratta|POINT(146.331377 -36.352447)
2|Coles Express Benalla|POINT(145.97098625 -36.55607774)
2|Coles Express Mornington|POINT(145.047684 -38.227392)
2|Coles Express Sunbury|POINT(144.728288 -37.576385)
2|Coles Express Burwood|POINT(145.09691264 -37.85057105)
2|Coles Express Surrey Hills|POINT(145.08809 -37.824835)
2|Coles Express Mount Waverley|POINT(145.129021 -37.87613)
2|Coles Express Nunawading|POINT(145.174837 -37.81858566)
2|Coles Express Bayswater|POINT(145.26803 -37.84009)
2|Coles Express Brandon Park|POINT(145.1619062 -37.90329914)
2|Coles Express Ringwood East|POINT(145.253546 -37.798048)
2|Coles Express Healesville|POINT(145.51109 -37.657042)
2|Coles Express Eden Rise|POINT(145.33849291 -38.05936524)
2|Coles Express Oakleigh|POINT(145.08867 -37.893139)
2|Coles Express Tarneit|POINT(144.70622389 -37.85042524)
2|Coles Express Clayton South|POINT(145.11759593 -37.93607656)
2|Coles Express Croydon|POINT(145.27905915 -37.79926074)
2|Coles Express Geelong West|POINT(144.34907 -38.132017)
2|Coles Express Geelong North|POINT(144.354238 -38.116761)
2|Coles Express Forest Hill|POINT(145.16351 -37.833797)
2|Surfers at Middleton Beach|POINT(117.91600913 -35.01970947)
2|Coles Express Hampton|POINT(145.023967 -37.936877)
2|Smythesdale Town Square|POINT(143.68457127 -37.64481462)
2|Visitor's Centre Dump Point|POINT(119.72806875 -23.35966387)
2|Coles Express Braeside|POINT(145.140822 -38.009745)
2|Coles Express Knoxfield|POINT(145.23483 -37.898915)
2|Coles Express Warrnambool|POINT(142.456976 -38.362226)
2|Coles Express Moorabbin|POINT(145.077416 -37.94962)
2|Coles Express Ponderosa|POINT(142.491761 -38.383483)
2|Coles Express Hoppers Crossing|POINT(144.68555 -37.862714)
2|Pioneer Park|POINT(117.091029 -32.53282)
2|Lake Ainsworth North|POINT(153.59294 -28.78245)
2|Shelly Beach|POINT(153.59325 -28.86511)
2|Missingham Park|POINT(153.57541 -28.86984)
2|Maritime Museum Public 2s|POINT(153.5647 -28.87332)
2|Fishery Creek Boat Ramp 2|POINT(153.54631 -28.86467)
2|Tintenbar Recreation Reserve Public 2|POINT(153.51388 -28.79298)
2|Newrybar Public 2|POINT(153.52984 -28.72155)
2|Victoria Park|POINT(149.57515995 -33.4079718)
2|Kununoppin Community Centre|POINT(117.91744909 -31.11022738)
2|Hamilton Park|POINT(150.26672 -31.1169)
2|Carroll Park|POINT(150.447077 -30.983647)
2|Newcastle Central Shopping Centre|POINT(151.73162228 -32.9172091)
2|West Esplanade|POINT(145.119779 -40.837538)
2|Boat Park|POINT(147.61257 -42.85733)
2|Ballina Central Shopping Centre|POINT(153.56051 -28.85773)
2|Leigh Park Pavilion|POINT(145.08339 -37.789979)
2|Willsmere Park|POINT(145.04608 -37.78907)
2|The Well Camberwell|POINT(145.056705 -37.829573)
2|Dangar Island|POINT(151.242504 -33.537361)
2|Coles Express Taylors Lakes|POINT(144.78176 -37.69612)
2|Coles Express Laverton|POINT(144.76271 -37.86941)
2|Coles Express Doncaster|POINT(145.11973 -37.7881)
2|Coles Express Sunshine|POINT(144.84428 -37.77866)
2|Coles Express Lyndhurst|POINT(145.243581 -38.057164)
2|Coles Express Keilor|POINT(144.83745 -37.72081)
2|Coles Express Vermont South|POINT(145.18137 -37.8563)
2|Coles Express Dingley|POINT(145.1118 -37.97269)
2|Coles Express Flemington|POINT(144.91797 -37.79294)
2|Coles Express Ringwood|POINT(145.23853 -37.81029)
2|Coles Express Craigieburn|POINT(144.938405 -37.59827)
2|Coles Express Jacana|POINT(144.91536 -37.69303)
2|Coles Express Ballarat|POINT(143.838638 -37.560215)
2|Coles Express Maryborough|POINT(143.73498 -37.04865)
2|Coles Express Mooroopna|POINT(145.35425 -36.38402)
2|Coles Express Ararat|POINT(142.93596 -37.28417)
2|Coles Express Horsham|POINT(142.19901 -36.71174)
2|Coles Express Hawthorn East|POINT(145.042 -37.82894)
2|Coles Express Kew - Burke Road|POINT(145.05941 -37.81707)
2|Coles Express Kew - Cotham Road|POINT(145.05141 -37.80926)
2|Coles Express Preston|POINT(145.0304 -37.74104)
2|Coles Express Rosanna|POINT(145.06678 -37.74188)
2|Coles Express Macleod|POINT(145.08093 -37.71883)
2|Coles Express Echuca|POINT(144.74894 -36.14058)
2|Coles Express Donnybrook|POINT(144.94483 -37.543444)
2|Coles Express Bendigo|POINT(144.26786 -36.76589)
2|Coles Express Kerang|POINT(143.91778 -35.73507)
2|Coles Express Richmond|POINT(144.98849 -37.82646)
2|Coles Express South Yarra|POINT(144.99785 -37.83977)
2|Coles Express Malvern|POINT(145.03786 -37.87328)
2|Coles Express Gardenvale|POINT(145.00527 -37.89637)
2|Coles Express Mentone|POINT(145.07094 -37.98169)
2|Coles Express Moorabbin|POINT(145.04276 -37.93411)
2|Coles Express Cheltenham|POINT(145.07427 -37.96742)
2|Coles Express Frankston|POINT(145.12241 -38.14051)
2|Coles Express Traralgon|POINT(146.53289 -38.19895)
2|Coles Express Bairnsdale|POINT(147.62659 -37.82717)
2|Coles Express Berwick|POINT(145.34286 -38.03084)
2|Coles Express Ardeer|POINT(144.79042 -37.79673)
2|Coles Express Altona North|POINT(144.82107 -37.831345)
2|Hardey / Adachi Park|POINT(115.91873 -31.94735)
2|Cambridge Oval |POINT(147.44431 -42.83644)
2|Sir Robert Menzies Reserve|POINT(145.03613 -37.84438)
2|Curtis Park North|POINT(151.67015 -30.51098)
2|Hewitt Sports Ground|POINT(138.61917 -35.03108)
2|Lynton Depot|POINT(138.60516 -34.99639)
2|Dennis Morrisey Park|POINT(138.67421 -34.88955)
2|St Marys Park|POINT(138.57805 -35.00757)
2|Manson Oval|POINT(138.587852 -35.030104)
2|Nightingale Reserve 2s|POINT(138.67585 -34.91118)
2|Prospect Vale Park|POINT(147.12051 -41.48781)
2|Blackstone Park|POINT(147.07163 -41.45877)
2|Casey Fields|POINT(145.312926 -38.121047)
2|Whitemore Recreation Ground|POINT(146.93024 -41.58232)
2|Bracknell Recreation Ground|POINT(146.942694 -41.651714)
2|Edgell Park|POINT(148.6823666 -33.83729751)
2|Holman Oval|POINT(148.68707425 -33.83630942)
2|Garnet Ave Coles Bay|POINT(148.290517 -42.126309)
2|Macquarie Field Tennis Court |POINT(150.89483011 -33.98467872)
2|Whitehead Street|POINT(137.582947 -33.031108)
2|Roseworthy Recreation Park|POINT(138.747271 -34.532264)
2|Goan Water Hole|POINT(147.98737 -32.031529)
2|Mulwala Cemetery|POINT(145.99775 -35.98961)
2|Balldale Railway Park|POINT(146.518521 -35.844611)
2|Rowers Park Dump Esy|POINT(146.39533 -36.00561)
2|Purtle Park Dump Esy|POINT(146.00946 -35.98515)
2|Lowe Square Dump Esy|POINT(146.63276 -35.98044)
2|Eddie Toole Reserve, Bacchus Marsh|POINT(144.4387 -37.67598)
2|The Barossa Council - Nuriootpa Office|POINT(138.99223 -34.4811)
2|Ramco - Apex Park Riverfront|POINT(139.938238 -34.170016)
2|Manoora Public 2s|POINT(138.817912 -34.000498)
2|Windy Point Lower Lookout|POINT(138.61016 -35.00101)
2|Wallendoon Street|POINT(148.02443 -34.63895)
2|Scarborough Park West|POINT(151.13954 -33.97813)
2|Scarborough Park East|POINT(151.1446 -33.97643)
2|Croydon True Blue Visitor Information Centre|POINT(142.244534 -18.204249)
2|Rest Centre - Geraldton Foreshore|POINT(114.60709003 -28.77386291)
2|HMAS Sydney Memorial |POINT(114.616003 -28.7737806)
2|East Esplanade|POINT(145.122718 -40.838311)
2|Black Water Disposal Station|POINT(147.920745 -42.509277)
2|North Quay Boulevard - Lincoln Cove Marina|POINT(135.87122 -34.74123)
2|Henry Lawson Bicentennial Park|POINT(152.66104 -27.604584)
2|Bookham Rest Area|POINT(148.638105 -34.812554)
2|Historical Railway Station|POINT(148.1557233 -33.89552698)
2|Historical Railway Station|POINT(148.15583059 -33.89553588)
2|Alpine National Park - Bivouac Hut|POINT(147.274442 -36.68033)
2|Memorial Hall|POINT(146.82264 -41.10715)
2|Memorial Park|POINT(115.07535 -33.95074)
2|Rex Jones Reserve|POINT(138.558635 -34.950824)
2|Celebrity Tree Park|POINT(128.736741 -15.785628)
2|St. Andrews Reserve |POINT(145.258574 -37.604353)
2|Pinks Beach Road|POINT(139.814935 -36.873304)
2|Office Beach |POINT(137.62343 -33.92862)
2|Virginius Reserve|POINT(151.02335 -33.95948)
2|Mills Park|POINT(117.869231 -35.06576)
2|Ansons Bay 2 Block|POINT(148.2637 -41.0402)
2|Werri Beach Skate Park|POINT(150.83201517 -34.74305799)
2|Kincumber Seabreeze Ave |POINT(151.376633 -33.469934)
2|Wamberal|POINT(151.44234 -33.42088)
2|Point Clare|POINT(151.329974 -33.439296)
2|Bert McKenzie Park|POINT(137.84438 -32.51464)
2|Nyah Recreation Reserve Dump Point|POINT(143.37971 -35.17052)
2|Lion Park Dump Point|POINT(151.73466 -29.73512)
2|Neerim Junction|POINT(145.96157 -37.9277)
2|Walhalla Day Centre|POINT(146.452271 -37.940859)
2|Dunns Road Reserve|POINT(145.04326 -38.25325)
2|Taralga Memorial Hall|POINT(149.819429 -34.404371)
2|Pirrama Park Kiosk|POINT(151.19169 -33.86589)
2|Sydney Park Playground|POINT(151.182715 -33.908399)
2|Myimbarr Sporting Complex - Shellharbour|POINT(150.8576 -34.57644)
2|Maiden Gully|POINT(144.20714 -36.742354)
2|Kangaroo Flat (Crusoe No 7 Reserve)|POINT(144.232194 -36.829573)
2|Springvalley Reserve|POINT(145.14226 -37.97087)
2|Roth Hetherington Reserve|POINT(145.1667 -37.98205)
2|Rosepoint Park|POINT(151.159846 -32.566254)
2|Somme Park|POINT(116.14523 -33.95856)
2|Thompson Park, Greenbushes|POINT(116.05988 -33.85047)
2|Blue Haven Oval|POINT(151.504974 -33.212404)
2|Wadalba Oval|POINT(151.47072 -33.266493)
2|Launceston Aquatic|POINT(147.14738 -41.43419)
2|Ferguson Hall Public 2|POINT(115.83736 -33.43092)
2|Coffin Bay Boat Ramp|POINT(135.46269 -34.61568)
2|Northampton Cemetery|POINT(114.63774 -28.34223)
2|South Bay |POINT(114.969984 -30.071883)
2|Coorow Caravan Park|POINT(116.017525 -29.88084)
2|Soldiers Memorial Oval |POINT(147.32375 -42.866819)
2|Domain Athletic Centre|POINT(147.32747 -42.87276)
2|TCA Ground|POINT(147.329198 -42.869791)
2|Longwood Pub Paddock|POINT(145.422921 -36.804203)
2|Caulfield Park 3 (Aviary)|POINT(145.02747 -37.86988)
2|Centeneary Park (Bignell Road end)|POINT(145.07086 -37.92644)
2|Carnegie Public 2|POINT(145.05624 -37.88665)
2|Carnegie|POINT(145.05894 -37.8868)
2|Caulfield South|POINT(145.02189 -37.88716)
2|Glen Huntly|POINT(145.04219 -37.88942)
2|Harleston Park|POINT(145.00937 -37.88181)
2|Torrens Creek|POINT(145.01984 -20.76903)
2|Dawesville Channel South|POINT(115.64186 -32.61069)
2|George Street|POINT(146.26048 -38.17636)
2|Railway Terrace South|POINT(140.907466 -35.261051)
2|Lake Roberts|POINT(140.518073 -35.32882)
2|Sycamore Street Car Park|POINT(146.40527772 -34.55082012)
2|Mill Park Secondary College|POINT(145.0613154 -37.64480213)
2|Tennis Courts|POINT(148.11901 -30.01777)
2|Trevallion Park Dump Point|POINT(148.11513 -30.03082)
2|Bendick Murrell Rest Area|POINT(148.454424 -34.167397)
2|Chinamen's Dam Recreational Area|POINT(148.316243 -34.339173)
2|Evans Head Surf Club|POINT(153.43353775 -29.11197234)
2|Jubilee Park |POINT(147.03585254 -35.67228204)
2|Pioneer Park|POINT(146.88760936 -35.95117861)
2|Blue Metal Hill Rest Area - Mullengandra|POINT(147.1691619 -35.89330517)
2|Coles Express Rowville|POINT(145.26585 -37.92908)
2|Coles Express Templestowe|POINT(145.11405 -37.77424)
2|Coles Express Bulleen|POINT(145.09301 -37.76715)
2|Coles Express Bentleigh East|POINT(145.05963 -37.91651)
2|Coles Express Greensborough|POINT(145.1068 -37.70171)
2|Coles Express East Melbourne|POINT(144.99068 -37.81314)
2|Coles Express Narre Warren|POINT(145.30555 -38.02564)
2|Coles Express Dandenong North|POINT(145.22364 -37.97041)
2|Coles Express Colac|POINT(143.61075 -38.33492)
2|Coles Express Vermont|POINT(145.21417 -37.83251)
2|Coles Express Clayton|POINT(145.1427 -37.92387)
2|Coles Express Bayswater North|POINT(145.28828 -37.82579)
2|Coles Express Emerald|POINT(145.44082 -37.93203)
2|Coles Express Geelong West|POINT(144.352956 -38.144062)
2|Coles Express Daylesford|POINT(144.14681 -37.33991)
2|Coles Express Hampton Park|POINT(145.25202 -38.04221)
2|Coles Express Langwarrin|POINT(145.19005 -38.15257)
2|Coles Express Melton|POINT(144.57745 -37.68357)
2|Coles Express Lang Lang|POINT(145.55042 -38.25772)
2|Coles Express Ferntree Gully|POINT(145.30022 -37.89048)
2|Coles Express Anglesea|POINT(144.18641 -38.40855)
2|Coles Express Creswick|POINT(143.89174 -37.41365)
2|Coles Express Warrandyte South|POINT(145.233721 -37.760246)
2|Coles Express Somerville|POINT(145.1749 -38.2227)
2|Coles Express Trafalgar|POINT(146.15467 -38.20799)
2|Coles Express Vermont South|POINT(145.19505 -37.85846)
2|Coles Express Wantirna South|POINT(145.23297 -37.8775)
2|Merv Anderson Park|POINT(150.748405 -23.137519)
2|The Music Bowl|POINT(150.51659 -23.31829)
2|Coles Express Hamilton|POINT(142.02114 -37.74243)
2|Coles Express Narre Warren - Fountain Gate|POINT(145.31003 -38.02604)
2|Coles Express Moorooduc|POINT(145.07983 -38.25341)
2|Coles Express Endeavour Hills|POINT(145.25702 -37.97471)
2|Coles Express Doncaster East|POINT(145.16651 -37.76399)
2|Coles Express Melton South|POINT(144.57509 -37.70277)
2|Kentucky Blue Grass Park|POINT(152.27277 -24.93741)
2|CBD Pavillion 2s|POINT(152.35018 -24.86582)
2|Witherspoon Park|POINT(143.382906 -37.430988)
2|Commercial street |POINT(142.06037 -34.16793)
2|Bankstown - North Terrace|POINT(151.03502 -33.91737)
2|Civic Centre|POINT(151.03634 -33.91479)
2|Northbridge Park |POINT(151.219743 -33.812078)
2|North Park Chantry Street|POINT(149.73608 -34.73937)
2|Wharf Public 2s|POINT(145.9349 -30.08852)
2|Davidson Oval |POINT(145.9439 -30.0921)
2|Back O'Bourke Exhibition Centre|POINT(145.948645 -30.081212)
2|Caravan Dump Point|POINT(117.39577 -32.01206)
2|James Street - Automatic Public 2|POINT(115.85468693 -31.9471312)
2|State Library Car Park - Automatic Public 2 |POINT(115.86007621 -31.94932011)
2|Esplanade - Automatic Public 2 |POINT(115.857495 -31.956504)
2|Harold Boas Gardens - Automatic Public 2 |POINT(115.84451 -31.9468)
2|Francis St - Automatic Public 2 |POINT(115.85712711 -31.94660532)
2|Bi-Centennial Park - Quilpie|POINT(143.945364 -26.620057)
2|John Waugh Park - Dump Point|POINT(144.263069 -26.616569)
2|Eromanga Hall|POINT(144.26788 -26.61571)
2|O'Reilly Park|POINT(147.19064 -31.56483)
2|Toompine Hall |POINT(144.453078 -26.96846)
2|Morrisby St Rosebery|POINT(145.54088 -41.77968)
2|Batchelor St|POINT(145.56037 -42.07738)
2|Mulcahy St Zeehan|POINT(145.34575 -41.89093)
2|Harvey St Strahan|POINT(145.31504 -42.150054)
2|Adavale Hall|POINT(144.808755 -25.5789047)
2|'Antz Rest'|POINT(117.71974 -31.63369)
2|Regional Remote Training Centre|POINT(145.86594 -16.907417)
2|Community Shopping Centre|POINT(145.86586 -16.9066)
2|Cuppa Creek|POINT(140.315466 -25.768115)
2|Bore 3 - Windorah Road|POINT(139.470676 -24.361998)
2|Ashford Sports Ground|POINT(151.095514 -29.324008)
2|Ashford Caravan Park|POINT(151.097036 -29.324805)
2|Monkira Station|POINT(140.547541 -24.828113)
2|Delungra Rest Area|POINT(150.830189 -29.655417)
2|Business Centre 2s|POINT(145.23985 -22.971474)
2|Victoria Park|POINT(151.113859 -29.77462)
2|Inverell Shire Council Administration Office|POINT(151.11432 -29.77625)
2|Northy Park|POINT(151.140695 -29.781908)
2|Swanbrook Rest Area|POINT(151.16833 -29.77799)
2|Red Beach Road|POINT(141.9105035 -12.0262791)
2|Delungra Showground|POINT(150.825676 -29.652114)
2|Echelon Estate, Jones Hill|POINT(152.66276 -26.22927)
2|Inverell Showground|POINT(151.11825 -29.78301)
2|Federation Park|POINT(117.84928 -28.0621)
2|Kalangadoo - Railway Terrace|POINT(140.456622 -37.696368)
2|Florida Rest Stop|POINT(146.307096 -31.549588)
2|Truck Stop/RTA inspection area|POINT(145.81931893 -31.49858921)
2|Meadow Glen Rest Area|POINT(145.18777 -31.55916)
2|Kratzke Road Sports Oval|POINT(151.94063 -27.45571)
2|Longreach Cemetery|POINT(144.26002 -23.44745)
2|Edkins Park|POINT(144.25228 -23.44069)
2|Leander Truck Stop|POINT(144.11968 -23.27227)
2|CWA Restrooms|POINT(151.71763 -27.43283)
2|Mount Tyson Park|POINT(151.5692 -27.574829)
2|Isisford Weir|POINT(144.44288 -24.257994)
2|Oma Waterhole|POINT(144.31914 -24.30048)
2|Midland Highway|POINT(144.166982 -37.147715)
2|Elphinstone|POINT(144.3365 -37.107124)
2|Jack Shanahan Park|POINT(151.14 -33.90505)
2|Henson Park|POINT(151.158435 -33.903654)
2|HJ Mahoney Memorial Park|POINT(151.14328 -33.92172)
2|Steel Park|POINT(151.14254647 -33.92192878)
2|McNeilly Park|POINT(151.14975 -33.91301)
2|Mt Barker Road|POINT(138.71782 -35.00566)
2|Middle Creek Dam|POINT(149.09903 -21.46876)
2|Centro Box Hill South|POINT(145.12139 -37.81873)
2|Sorrento Quay Boardwalk|POINT(115.74106 -31.82637)
2|Willawarrin Sporting Fields Amenities Block|POINT(152.605229 -30.919)
2|Stuarts Point Hall - Library|POINT(152.99358 -30.82074)
2|Centro Launceston|POINT(147.14744 -41.42989)
2|Tuggeranong Homeworld|POINT(149.06553 -35.41515)
2|Sorrento Quay Boardwalk|POINT(115.73889 -31.82617)
2|Wyanda Park|POINT(153.13328723 -26.73118513)
2|Double Bay Beach Park|POINT(153.12358 -26.7112)
2|Caloundra Tourist Information Centre|POINT(153.11395003 -26.79809399)
2|Kings Beach Stage|POINT(153.14217 -26.801464)
2|Cliff Hargreaves Park|POINT(153.13590015 -26.76617384)
2|Maple Street Kiosk |POINT(152.852475 -26.758323)
2|Point Cartwright (Hybrid)|POINT(153.13675 -26.68287)
2|Beerwah Sportsground|POINT(152.95549 -26.86239)
2|Dicky Beach (Ballinger Beach)|POINT(153.136604 -26.777838)
2|Bulcock Beach Rest Area|POINT(153.133102 -26.80696)
2|Fraser Park|POINT(153.120452 -26.817151)
2|Gardners Falls|POINT(152.87003566 -26.75918689)
2|Grahame Stewart Park|POINT(153.12807 -26.76988)
2|Judy Henzell Park|POINT(153.102841 -26.828529)
2|Landsborough Sportsground|POINT(152.96962 -26.80089)
2|Little Mountain Common|POINT(153.08485 -26.79208)
2|Lake Kawana Waterfront Park|POINT(153.12480503 -26.73759468)
2|Tumbledown Park|POINT(153.118865 -26.772235)
2|Turner Park|POINT(152.95457 -26.85763)
2|Uniting Park|POINT(152.95784749 -26.89740152)
2|William Landsborough Park|POINT(153.123136 -26.806968)
2|Arndale Shopping Centre|POINT(153.12512 -27.61131)
2|Coles Express Mernda|POINT(145.0964 -37.59993)
2|Coles Express Knox Park|POINT(145.25712 -37.89222)
2|Coles Express South Morang|POINT(145.07582 -37.64994)
2|Coles Express Hallam|POINT(145.27124 -38.00575)
2|Coles Express Croydon|POINT(145.27868 -37.79943)
2|Coles Express Mordialloc|POINT(145.10599 -37.99642)
2|Coles Express Brunswick|POINT(144.97154 -37.77228)
2|Coles Express Cranbourne|POINT(145.270616 -38.112034)
2|Coles Express Forest Hill|POINT(145.17175 -37.84119)
2|Coles Express Mount Lawley|POINT(115.862731 -31.926413)
2|Coles Express Scarborough|POINT(115.75762 -31.89359)
2|Pialba Place Shopping Centre - Big W|POINT(152.83903 -25.28293)
2|Coles Express Edgewater|POINT(115.7781 -31.76832)
2|Coles Express Kalamunda|POINT(116.05951 -31.9733)
2|Coles Express Warwick|POINT(115.81307 -31.84442)
2|Coles Express Bull Creek|POINT(115.857255 -32.063153)
2|Coles Express Karawara|POINT(115.88589 -32.01227)
2|Coles Express Forrestfield|POINT(116.009045 -31.984564)
2|Coles Express Kewdale|POINT(115.95936 -31.97936)
2|Coles Express Upper Swan|POINT(116.02628 -31.77481)
2|Coles Express Canning Vale|POINT(115.8971 -32.06857)
2|Coles Express Kingsley|POINT(115.80618 -31.81987)
2|Coles Express Seville Grove|POINT(116.00121 -32.13028)
2|Fernvale Rest Area|POINT(152.63702 -27.43928)
2|Stumer Park|POINT(152.65566 -27.45694)
2|Minden Village|POINT(152.55461 -27.53599)
2|Minden Park|POINT(152.54049 -27.55252)
2|Coles Express Dampier|POINT(116.707924 -20.664183)
2|Coles Express Paraburdoo|POINT(117.6706 -23.204354)
2|Coles Express Port Hedland|POINT(118.60719 -20.310688)
2|Coles Express Golden Bay|POINT(115.774217 -32.426286)
2|Coles Express Albany|POINT(117.87235 -35.01267)
2|Coles Express Boulder|POINT(121.4845 -30.76701)
2|Coles Express Esperance|POINT(121.8907 -33.86131)
2|Coles Express Halls Creek|POINT(127.667821 -18.224948)
2|Coles Express Meekatharra|POINT(118.49428 -26.5996)
2|Coles Express Leonora|POINT(121.33085 -28.88459)
2|Coles Express Fitzroy Crossing|POINT(125.56884 -18.19934)
2|Lower Level Corridor next to Lew's Meats|POINT(150.987325 -33.834945)
2|Muswellbrook Fair Shopping Centre|POINT(150.89484 -32.28271)
2|Queens Plaza|POINT(153.02639 -27.46874)
2|QueensPlaza|POINT(153.02666 -27.46992)
2|Jessica Park  |POINT(153.12048 -26.69858)
2|Corinda Library|POINT(152.98178 -27.53895)
2|Yandina Picnic Ground Park|POINT(153.11107 -27.53511)
2|Normanton Boat Ramp|POINT(141.08584 -17.664509)
2|Dumping Point Normanton|POINT(141.076173 -17.680893)
2|Karumba Truckstop Dumping Point|POINT(140.83566 -17.48954)
2|Salisbury Recreation Reserve|POINT(153.03887 -27.54795)
2|Les Atkinson Park (Beenleigh Road)|POINT(153.05267708 -27.58371963)
2|Parkwood Drive Park|POINT(152.987738 -27.636796)
2|The Lake Parkland|POINT(152.966766 -27.620025)
2|Simpsons Playground - Graceville Riverside Parkland|POINT(152.99252 -27.52405)
2|Lake Kurwongbah, Mick Hanfling Park|POINT(152.96112 -27.25255)
2|Lake Macdonald, Mary River Cod Park|POINT(152.92871 -26.37672)
2|Lake Borumba|POINT(152.58203962 -26.51074254)
2|Cooloolabin Dam|POINT(152.884324 -26.552705)
2|Wappa Dam|POINT(152.92244 -26.57073)
2|Baroon Pocket Dam Northern Recreation Area|POINT(152.87054 -26.69745)
2|Baroon Pocket Dam Spillway Recreation Area|POINT(152.87054 -26.69745)
2|Baroon Pocket Dam Southern Recreation Area|POINT(152.87193 -26.71385)
2|Ewen Maddock Dam - Maddock Park|POINT(153.00073248 -26.77495594)
2|Somerset Park Day Use Area|POINT(152.55107274 -27.11962604)
2|Lake Somerset Holiday Park|POINT(152.55723913 -27.01928272)
2|Lake Somerset, The Spit|POINT(152.565387 -27.104345)
2|Lake Samsonvale, Bullocky Rest|POINT(152.94109 -27.27395)
2|Lake Samsonvale, Forgan Park|POINT(152.94109 -27.27395)
2|Lake Samsonvale, McGavin View|POINT(152.93908 -27.26136)
2|Atkinson Dam Day Use Area|POINT(152.4509 -27.41895)
2|Lake Manchester Day Use Area|POINT(152.75692 -27.49603)
2|Lake Maroon Day Use Area|POINT(152.650625 -28.172654)
2|Moogerah Dam, Haigh Park|POINT(152.55212 -28.0301)
2|Little Nerang Dam Day Use Area |POINT(153.286103 -28.137923)
2|Lake Wivenhoe, Cormorant Bay|POINT(152.62358 -27.40539)
2|Lake Wivenhoe, Branch Creek Day Use Area|POINT(152.636641 -27.329922)
2|Lake Wivenhoe, Hamon Cove Day Use Area|POINT(152.51235 -27.28877)
2|Lake Wivenhoe, Captain Logan Camp Ground|POINT(152.554733 -27.363672)
2|Lake Wivenhoe, Logan Inlet Day Use Area|POINT(152.554733 -27.363672)
